Seconds,Load Cell,206 Ch1,206 Ch2,207 Ch1,207 Ch2,Actuator Enc,Mirror Enc
139.71899999999732,-391.89117431640625,-475883,-225030,6980009,6726677,134.500625,89.249385
139.875,-396.61041259765625,-408228,-174363,7016953,6763978,134.500625,89.24940000000001
140.03100000000268,-401.36920166015625,-370294,-120221,7046094,6832206,134.50063500000002,89.24941000000001
140.18799999999464,-407.290283203125,-307071,-50371,7071422,6886110,134.50063500000002,89.24944500000001
140.34399999999732,-411.7557067871094,-234857,11384,7123719,6961171,134.50065,89.24945000000001
140.48500000000058,-416.8203125,-148340,33271,7156637,7009995,134.50066,89.249485
140.65600000000268,-422.2680358886719,-78785,106173,7202944,7070014,134.50066,89.24949500000001
140.81299999999464,-427.80780029296875,-1207,150060,7234719,7114112,134.50069000000002,89.249515
140.98500000000058,-433.1865539550781,41772,213284,7262488,7153564,134.50070000000002,89.24954000000001
141.125,-438.80474853515625,106170,284170,7297597,7218536,134.50071,89.24956
141.28100000000268,-443.78564453125,160139,371064,7332983,7264783,134.50072,89.24957500000001
141.43799999999464,-448.6542053222656,203107,424575,7385345,7326789,134.50072,89.24959000000001
141.59399999999732,-453.800537109375,271242,496440,7426313,7389077,134.50073,89.249615
141.75,-459.011474609375,333611,547656,7468595,7444958,134.500755,89.24964000000001
141.90600000000268,-463.8066101074219,364593,588572,7524927,7513116,134.50077000000002,89.24965
142.07799999999406,-469.0672607421875,401859,588429,7579277,7565264,134.500765,89.24968000000001
142.23500000000058,-474.656494140625,443137,599948,7628925,7626616,134.50078000000002,89.24969
142.375,-479.3799743652344,467905,694420,7673246,7726768,134.50079000000002,89.24971000000001
142.54700000000594,-484.8133850097656,517138,761724,7747088,7788074,134.5008,89.249735
142.70299999999406,-490.0241394042969,558469,799196,7814823,7862079,134.50081500000002,89.24975
142.86000000000058,-494.46746826171875,619148,847243,7864263,7902414,134.50082,89.24977000000001
143.04700000000594,-500.9917297363281,693995,890189,7938185,7964004,134.50083500000002,89.249795
143.20299999999406,-505.58209228515625,705863,936517,7992398,8019216,134.500855,89.24981500000001
143.34399999999732,-510.2225036621094,734697,980192,8039044,8099081,134.500845,89.24983
143.5,-515.5283203125,766036,989339,8099516,8131955,134.50086000000002,89.24985500000001
143.65600000000268,-520.4193115234375,791993,1004761,8177988,8205780,134.50087000000002,89.24986500000001
143.81299999999464,-525.40625,839821,1018373,8243108,8289641,134.50088000000002,89.24988
143.98500000000058,-529.8883056640625,875055,1068156,8277413,8298902,134.500885,89.249885
144.14100000000326,-530.9588623046875,909958,1071660,8263437,8281799,134.50089,89.24989500000001
144.31299999999464,-530.3642578125,948741,1075209,8222853,8220868,134.500885,89.24990500000001
144.46899999999732,-529.7216796875,975097,1122733,8193900,8164393,134.50089,89.24991000000001
144.625,-529.1146240234375,1009267,1184856,8143204,8134232,134.500895,89.24990500000001
144.78100000000268,-527.4505615234375,1058693,1215732,8112937,8082534,134.50089,89.24989000000001
144.93799999999464,-527.0643920898438,1091134,1219401,8077856,8041111,134.50089,89.24990500000001
145.09399999999732,-525.7266845703125,1139136,1218306,8012866,7993721,134.500895,89.24990000000001
145.25,-524.4080200195312,1153535,1330822,7954909,7940140,134.500895,89.24989000000001
145.40600000000268,-523.46435546875,1192554,1344360,7841188,7873182,134.500895,89.24989000000001
145.54700000000594,-522.0128173828125,1225179,1447514,7747252,7818459,134.50087000000002,89.24989500000001
145.70299999999406,-520.5277709960938,1251022,1487963,7645503,7768044,134.500885,89.24989000000001
145.86000000000058,-518.809814453125,1288917,1552636,7526562,7728406,134.500875,89.249885
146.01600000000326,-517.7791748046875,1317524,1611803,7424798,7648468,134.500865,89.249885
146.17200000000594,-514.814453125,1346254,1683412,7315059,7568937,134.500885,89.249885
146.32799999999406,-512.6729736328125,1377521,1735713,7221461,7450349,134.50086000000002,89.249875
146.48500000000058,-511.2484436035156,1407214,1872990,6952007,7272496,134.50086000000002,89.249875
146.64100000000326,-504.50244140625,1438598,2001795,6653559,7101743,134.50085,89.24984
146.79700000000594,-493.19683837890625,1427956,2062383,6322467,6856197,134.50083,89.249835
146.95299999999406,-482.3750915527344,1403233,2122128,6074283,6665256,134.50081,89.249835
147.11000000000058,-473.9918518066406,1370920,2149548,5945814,6572900,134.500785,89.24980000000001
147.26600000000326,-467.9161682128906,1337064,2131866,5814338,6507223,134.500775,89.24979
147.42200000000594,-462.19891357421875,1334118,2146033,5730816,6454418,134.500765,89.249785
147.57799999999406,-458.1998291015625,1316273,2162243,5671031,6406571,134.500765,89.24977500000001
147.75,-454.392822265625,1300088,2185174,5559915,6369636,134.500765,89.24976500000001
147.92200000000594,-450.3456726074219,1284011,2193768,5462337,6317434,134.50074,89.24975
148.07799999999406,-446.3668518066406,1264790,2198614,5384616,6265013,134.50075,89.249735
148.23500000000058,-441.814208984375,1233787,2216118,5297188,6173414,134.50072,89.24973000000001
148.375,-437.1623840332031,1220117,2204520,5227601,6090005,134.50072,89.24971000000001
148.54700000000594,-432.8101806640625,1188538,2209081,5128896,6012023,134.500705,89.24971000000001
148.70299999999406,-428.2249450683594,1141636,2210024,5039042,5927906,134.500695,89.24968000000001
148.86000000000058,-422.7264404296875,1108358,2198492,4956388,5839686,134.500685,89.24967000000001
149.01600000000326,-418.333251953125,1084037,2186767,4869882,5783478,134.500685,89.24965
149.17200000000594,-413.83135986328125,1059057,2133250,4810369,5731906,134.500675,89.249645
149.32799999999406,-408.7168884277344,1034617,2132418,4718924,5690008,134.50067,89.24964000000001
149.48500000000058,-404.78106689453125,1000567,2114703,4627030,5635508,134.50065500000002,89.24961
149.64100000000326,-399.8829345703125,966523,2082886,4535551,5567773,134.50064500000002,89.2496
149.81299999999464,-394.9358215332031,942679,2071724,4428885,5501089,134.50064,89.2496
149.96899999999732,-389.71942138671875,915566,2075871,4362264,5423494,134.50063500000002,89.24957
150.11000000000058,-384.6779479980469,868809,2084317,4283671,5367658,134.50062,89.24956
150.28100000000268,-378.7626037597656,834801,2016529,4193770,5295826,134.50061000000002,89.24955000000001
150.46899999999732,-373.16265869140625,775741,1977474,4115485,5222821,134.50060000000002,89.24953000000001
150.61000000000058,-368.68145751953125,756510,1938101,4051087,5153215,134.500595,89.24951
150.78100000000268,-362.58502197265625,730862,1928180,3957472,5033947,134.50058,89.249485
150.93799999999464,-358.1470031738281,683420,1915554,3878195,4936479,134.500575,89.249485
151.09399999999732,-352.49481201171875,629703,1886143,3817418,4890282,134.50055500000002,89.249465
151.25,-346.91473388671875,597942,1889161,3727547,4829491,134.50055500000002,89.24945500000001
151.40600000000268,-342.3455810546875,563028,1890895,3649355,4761068,134.50054,89.24945000000001
151.56299999999464,-336.12103271484375,525587,1862029,3580343,4689130,134.50054,89.24942
151.71899999999732,-331.02691650390625,486791,1819953,3514189,4637307,134.50052000000002,89.24941000000001
151.875,-326.3898010253906,430198,1780493,3413490,4591014,134.500505,89.24939
152.03100000000268,-320.6894226074219,391207,1774174,3338771,4571352,134.50049,89.249375
152.18799999999464,-315.9788513183594,344357,1744811,3249782,4513299,134.500485,89.249375
152.34399999999732,-310.6575012207031,285866,1699312,3172501,4437648,134.50047500000002,89.24936000000001
152.5,-305.86492919921875,245495,1656221,3081533,4359633,134.50047500000002,89.249345
152.65600000000268,-300.33782958984375,195087,1644349,3030442,4304334,134.50047,89.24932000000001
152.81299999999464,-294.614013671875,157104,1565474,2969236,4250415,134.50045500000002,89.2493
152.96899999999732,-289.5946044921875,110863,1547652,2910465,4181560,134.50044,89.2493
153.125,-284.84918212890625,79113,1522691,2836063,4138166,134.500415,89.24926500000001
153.28100000000268,-280.01080322265625,38906,1513325,2753304,4087074,134.500415,89.249255
153.43799999999464,-274.51715087890625,-25425,1470026,2680519,4026958,134.50041000000002,89.249245
153.59399999999732,-269.31378173828125,-61841,1433269,2627298,3961840,134.50041000000002,89.24923000000001
153.75,-264.0448913574219,-118898,1395291,2559941,3926846,134.500395,89.24921
153.90600000000268,-259.69830322265625,-157215,1348063,2496640,3896034,134.50038,89.24919000000001
154.06299999999464,-253.38482666015625,-206853,1311746,2426383,3834680,134.50037,89.24919000000001
154.21899999999732,-248.43020629882812,-253927,1252159,2371168,3788026,134.50036500000002,89.249165
154.36000000000058,-243.42767333984375,-302604,1249936,2308438,3750114,134.500345,89.249155
154.53100000000268,-238.45223999023438,-340568,1197192,2215074,3691285,134.50035,89.24914000000001
154.68799999999464,-234.10971069335938,-414026,1191328,2131831,3652817,134.500325,89.249125
154.84399999999732,-229.43211364746094,-458697,1159003,2079491,3580224,134.500325,89.24911
154.98500000000058,-224.80690002441406,-516816,1099103,2034058,3543861,134.50032000000002,89.24909500000001
155.15600000000268,-219.56011962890625,-572900,1059109,1953178,3495331,134.50029,89.24907
155.29700000000594,-215.0418701171875,-651451,998228,1915665,3436750,134.50029500000002,89.24907
155.45299999999406,-210.51544189453125,-675195,969961,1887321,3388785,134.50029,89.24905500000001
155.625,-205.81979370117188,-718076,989508,1845216,3312380,134.50028500000002,89.24904500000001
155.76600000000326,-201.93487548828125,-771494,969013,1786539,3275325,134.50028,89.24905000000001
155.92200000000594,-198.08853149414062,-811836,877959,1763998,3196546,134.500265,89.249035
156.07799999999406,-194.0988006591797,-867963,841858,1729709,3162196,134.500245,89.24900500000001
156.23500000000058,-190.21534729003906,-910183,785488,1681519,3146103,134.50025000000002,89.24900000000001
156.39100000000326,-185.393798828125,-963892,786540,1646745,3119496,134.50024000000002,89.248985
156.56299999999464,-181.2737579345703,-1028425,716608,1605842,3085523,134.50023000000002,89.24896500000001
156.73500000000058,-177.562255859375,-1052546,707718,1581234,3053986,134.50023000000002,89.24897000000001
156.90600000000268,-173.60504150390625,-1097220,663294,1528585,3055946,134.50022,89.248945
157.07799999999406,-170.04635620117188,-1162414,613752,1504350,3019984,134.50020500000002,89.248935
157.23500000000058,-166.4701690673828,-1195720,586807,1481934,3007510,134.50019500000002,89.24892000000001
157.39100000000326,-162.9573974609375,-1233105,572864,1453839,2995899,134.50019500000002,89.24892000000001
157.54700000000594,-160.27244567871094,-1264824,524576,1424265,2976690,134.5002,89.24891500000001
157.70299999999406,-157.26161193847656,-1322894,471111,1414050,2960954,134.50019,89.2489
157.84399999999732,-153.93435668945312,-1346997,444878,1397754,2941143,134.500175,89.24889
158.0,-150.85238647460938,-1375893,423925,1362737,2936457,134.50018,89.248885
158.15600000000268,-148.42677307128906,-1416993,366613,1369383,2904119,134.500155,89.24886500000001
158.31299999999464,-145.77183532714844,-1457720,315651,1361479,2902479,134.50016000000002,89.24886000000001
158.46899999999732,-142.87522888183594,-1500920,277793,1344820,2899509,134.50015000000002,89.248855
158.625,-140.7979736328125,-1564088,231763,1335213,2887065,134.50014000000002,89.24885
158.78100000000268,-138.51467895507812,-1592475,196406,1333678,2878329,134.500155,89.248845
158.93799999999464,-136.95692443847656,-1620935,180951,1338191,2865752,134.50014000000002,89.24884
159.11000000000058,-134.78207397460938,-1693496,165450,1321838,2853945,134.500135,89.24882500000001
159.26600000000326,-133.05557250976562,-1715644,116382,1320995,2821700,134.50013,89.24882000000001
159.42200000000594,-131.25721740722656,-1747780,97622,1314597,2825244,134.500145,89.24882000000001
159.57799999999406,-129.64984130859375,-1773873,66599,1327531,2830401,134.50013,89.24882500000001
159.71899999999732,-128.09335327148438,-1814922,-37430,1322994,2818163,134.50013,89.24881
159.875,-126.50193786621094,-1851055,-42189,1322611,2815503,134.500125,89.2488
160.04700000000594,-122.71669006347656,-1938028,-174719,1301310,2750284,134.50011500000002,89.24878500000001
160.20299999999406,-115.04377746582031,-1934807,-252320,1261727,2677339,134.5001,89.24876
160.375,-109.88015747070312,-1924187,-228882,1166342,2532209,134.50009,89.24874500000001
160.54700000000594,-104.06436157226562,-1775509,-73395,801396,2207386,134.50007000000002,89.24873000000001
160.70299999999406,-96.30012512207031,-1616051,110844,491382,1901030,134.50005000000002,89.24871
160.86000000000058,-87.78480529785156,-1357028,254678,74491,1418248,134.50005000000002,89.248675
161.01600000000326,-79.33455657958984,209649,590015,-439730,-38856,134.50002,89.24863
161.17200000000594,-69.02082061767578,-340238,84781,23878,271561,134.50001,89.248615
161.31299999999464,-63.32433319091797,-1646770,-758724,836206,1387120,134.499985,89.24860000000001
161.46899999999732,-55.68183135986328,-2307139,-1407704,1290301,1787624,134.499975,89.24856500000001
161.625,-46.59435272216797,-2475688,-1788896,1385472,1764110,134.499955,89.24854500000001
161.78100000000268,-38.8062744140625,-2599286,-2011056,1546479,1748781,134.49996000000002,89.248525
161.93799999999464,-30.753631591796875,-2748880,-2306092,1652562,1709094,134.49992,89.2485
162.09399999999732,-22.79248046875,-2858645,-2581217,1773887,1674785,134.499905,89.24846500000001
162.25,-14.707901000976562,-2951721,-2782229,1837977,1613537,134.49990000000003,89.24844
162.40600000000268,-7.2280426025390625,-3039271,-2950947,1900268,1550945,134.49988000000002,89.24841
162.54700000000594,-1.2159576416015625,-3099510,-3195337,1923429,1490696,134.49986,89.248395
162.71899999999732,4.53778076171875,-3138605,-3322387,1927537,1404523,134.499865,89.24838500000001
162.875,10.9835205078125,-3173694,-3440802,1959806,1337777,134.49985,89.248355
163.04700000000594,17.15728759765625,-3236270,-3526638,1971473,1262852,134.49985500000003,89.24835
163.20299999999406,22.769821166992188,-3283721,-3685542,1997350,1182017,134.49982500000002,89.24833000000001
163.375,29.50457763671875,-3316286,-3800298,2012512,1093812,134.49982,89.24831
163.53100000000268,34.79902648925781,-3407179,-3937262,2023086,1014018,134.49980000000002,89.248275
163.70299999999406,41.17559814453125,-3467641,-4080397,2025754,888719,134.499785,89.248255
163.875,47.878265380859375,-3533227,-4190166,2035561,757476,134.49978000000002,89.24823500000001
164.03100000000268,54.72782897949219,-3615830,-4352207,2033963,648585,134.49975,89.248215
164.20299999999406,61.64030456542969,-3688144,-4470821,2032114,535006,134.49974500000002,89.24818
164.375,68.49784851074219,-3755599,-4640870,2028295,480930,134.499725,89.24817
164.53100000000268,75.06550598144531,-3820272,-4656535,2032806,470367,134.49973500000002,89.24815500000001
164.68799999999464,80.45022583007812,-3860094,-4854472,2026816,403019,134.49972000000002,89.248135
164.82799999999406,86.57151794433594,-3922294,-4917490,2015132,327709,134.499695,89.24810000000001
164.98500000000058,91.63241577148438,-3962277,-4988284,2007836,278663,134.499685,89.24810500000001
165.14100000000326,96.9404296875,-4002853,-5090466,2010351,190892,134.49967,89.24807500000001
165.29700000000594,103.12051391601562,-4079376,-5188636,1990360,146871,134.49967,89.24805500000001
165.45299999999406,109.22836303710938,-4127845,-5284273,1965763,50130,134.49964500000002,89.24804
165.61000000000058,114.88717651367188,-4179574,-5417575,1950426,8011,134.49964500000002,89.24802500000001
165.76600000000326,121.484375,-4223344,-5522094,1942297,-65282,134.499625,89.24798500000001
165.90600000000268,127.48199462890625,-4276177,-5589518,1923215,-114498,134.49962000000002,89.24797000000001
166.06299999999464,132.91537475585938,-4312704,-5632533,1884911,-156162,134.499605,89.24796
166.23500000000058,138.88558959960938,-4377369,-5701925,1863309,-190717,134.499595,89.24793500000001
166.375,145.01324462890625,-4431120,-5779074,1841742,-307770,134.49957,89.24792500000001
166.54700000000594,150.43634033203125,-4489215,-5937279,1804076,-394834,134.49956500000002,89.24788500000001
166.70299999999406,155.87344360351562,-4527932,-6015218,1775229,-460242,134.49956,89.24787500000001
166.86000000000058,161.479736328125,-4584973,-6112932,1743479,-503731,134.499535,89.24784500000001
167.01600000000326,167.65411376953125,-4640722,-6150409,1710628,-589837,134.49954000000002,89.24784000000001
167.18799999999464,173.83157348632812,-4676535,-6260350,1658443,-655461,134.49952000000002,89.247815
167.34399999999732,179.02175903320312,-4767015,-6305651,1623494,-693764,134.499505,89.24779500000001
167.5,185.7801513671875,-4805747,-6357218,1564782,-762847,134.49949500000002,89.247775
167.65600000000268,191.47109985351562,-4845079,-6473717,1520258,-836412,134.49948500000002,89.24774500000001
167.81299999999464,197.22015380859375,-4876663,-6496932,1461661,-931309,134.49948,89.247735
167.95299999999406,202.98974609375,-4911957,-6626105,1426788,-981528,134.49946500000001,89.24771000000001
168.125,208.336669921875,-4924141,-6681198,1383852,-1008079,134.499445,89.24769
168.28100000000268,214.08407592773438,-4968195,-6701358,1315374,-1093879,134.499445,89.24766000000001
168.42200000000594,220.046630859375,-5007874,-6743498,1276065,-1140132,134.49943000000002,89.24765500000001
168.57799999999406,225.62203979492188,-5071753,-6774243,1219969,-1192349,134.49941,89.24763
168.73500000000058,230.89651489257812,-5138994,-6868645,1156861,-1248598,134.49940500000002,89.24760500000001
168.89100000000326,237.09954833984375,-5198759,-6928175,1099154,-1321089,134.4994,89.247585
169.04700000000594,242.60226440429688,-5234570,-6918879,1056963,-1360505,134.49938,89.24757500000001
169.21899999999732,248.20684814453125,-5268209,-7014494,979659,-1435055,134.49938,89.24755
169.36000000000058,253.49301147460938,-5333113,-7049835,921477,-1556625,134.49936000000002,89.24753500000001
169.51600000000326,259.5606689453125,-5409844,-7093912,849869,-1625641,134.499345,89.247505
169.67200000000594,264.9173278808594,-5461725,-7139426,794028,-1715300,134.499335,89.247495
169.82799999999406,269.8116455078125,-5564205,-7168479,719363,-1789286,134.49931500000002,89.247465
170.0,276.5292663574219,-5603182,-7244792,658109,-1872495,134.49931,89.24744000000001
170.15600000000268,282.7892761230469,-5616539,-7289504,572636,-1924948,134.49931,89.24744500000001
170.31299999999464,287.6869812011719,-5684682,-7355089,511144,-1999476,134.49929500000002,89.247415
170.48500000000058,294.1465759277344,-5739665,-7377300,445500,-2072982,134.499275,89.24739000000001
170.64100000000326,300.0931396484375,-5777384,-7432143,397046,-2121239,134.49927000000002,89.24737
170.79700000000594,305.0179443359375,-5805634,-7436137,321132,-2184357,134.49924000000001,89.24734000000001
170.95299999999406,310.4176025390625,-5852667,-7463609,247482,-2241600,134.49922,89.247325
171.11000000000058,316.3756408691406,-5897094,-7530120,186484,-2328688,134.49921500000002,89.24731000000001
171.26600000000326,322.0823974609375,-5960094,-7569366,115986,-2418283,134.49921,89.247285
171.42200000000594,327.1608581542969,-6011347,-7577123,37854,-2469038,134.49920500000002,89.24726500000001
171.57799999999406,332.3660583496094,-6048803,-7652492,-25909,-2479983,134.49919500000001,89.247245
171.73500000000058,337.76129150390625,-6091459,-7622783,-111615,-2555842,134.49919,89.24722000000001
171.89100000000326,343.01446533203125,-6138558,-7681809,-183860,-2649351,134.499185,89.24720500000001
172.06299999999464,349.89923095703125,-6153353,-7697551,-270930,-2737674,134.49916000000002,89.24719
172.21899999999732,355.35479736328125,-6159595,-7784078,-340930,-2866265,134.499155,89.24717000000001
172.36000000000058,360.58343505859375,-6221849,-7780776,-430331,-2967727,134.49913500000002,89.247155
172.51600000000326,365.98333740234375,-6284889,-7897093,-488944,-2975274,134.49913500000002,89.24712500000001
172.68799999999464,371.89630126953125,-6300661,-7861117,-563190,-3023304,134.49912,89.24712000000001
172.86000000000058,376.9366455078125,-6334410,-7843370,-621235,-3060876,134.49911500000002,89.24709000000001
