Seconds,Load Cell,206 Ch1,206 Ch2,207 Ch1,207 Ch2,Actuator Enc,Mirror Enc
418.18700000000536,184.62918090820312,-421130,-1186630,-301529,-1243510,134.49046,89.236945
418.34300000000803,178.97573852539062,-405862,-1156399,-278089,-1204334,134.490465,89.236945
418.5149999999994,174.89346313476562,-389034,-1137060,-241068,-1163691,134.49047000000002,89.23697000000001
418.67200000000594,169.7039794921875,-368005,-1119983,-219068,-1106257,134.490485,89.23698
418.81200000000536,164.52944946289062,-349329,-1086717,-198264,-1064920,134.490495,89.236985
418.96800000000803,160.29501342773438,-332076,-1066857,-177942,-1020791,134.49049000000002,89.23701500000001
419.125,155.28353881835938,-319456,-1041407,-152123,-993429,134.49052500000002,89.237025
419.2810000000027,150.61459350585938,-292630,-1018221,-122451,-973766,134.49052,89.23704500000001
419.43700000000536,145.88507080078125,-276121,-994629,-97988,-973424,134.49054,89.23705000000001
419.59300000000803,141.54116821289062,-263451,-978944,-77635,-946564,134.49054,89.23706000000001
419.75,136.77114868164062,-250658,-952585,-60511,-938114,134.490545,89.237075
419.9060000000027,132.64462280273438,-238279,-932812,-34004,-904898,134.490555,89.23708500000001
420.06200000000536,128.2950439453125,-217177,-914401,-16033,-880410,134.490555,89.23709500000001
420.21800000000803,123.68655395507812,-202671,-892952,-2221,-850882,134.49057000000002,89.23711
420.375,120.2965087890625,-189668,-869309,10380,-820077,134.49058000000002,89.23713000000001
420.5310000000027,116.16351318359375,-178394,-851641,36017,-796668,134.49059,89.237125
420.68700000000536,111.46530151367188,-157544,-837426,51776,-776014,134.490595,89.23715000000001
420.84300000000803,107.56515502929688,-140835,-824639,63827,-772382,134.490595,89.23716
421.0,104.05841064453125,-131084,-829343,74767,-715757,134.49061,89.237155
421.17200000000594,99.87002563476562,-111522,-821762,99708,-664501,134.49062,89.23717500000001
421.3280000000086,96.00369262695312,-97369,-800219,116338,-619587,134.49063,89.23719000000001
421.46800000000803,92.12271118164062,-87697,-785696,126117,-589082,134.490635,89.237215
421.625,89.36489868164062,-84184,-761258,129714,-556196,134.49064,89.23721
421.7810000000027,86.691650390625,-73140,-758246,155436,-527672,134.49065000000002,89.23722000000001
421.93700000000536,83.25869750976562,-52324,-749182,169551,-511912,134.490635,89.23722000000001
422.09300000000803,79.35260009765625,-37678,-736784,185562,-501679,134.49066000000002,89.23723000000001
422.25,77.13356018066406,-26725,-723460,208374,-478577,134.490675,89.23725
422.4060000000027,67.7069091796875,28213,-627436,306485,-378848,134.49068,89.2373
422.56200000000536,51.63648986816406,64374,-576304,315721,-360535,134.49071500000002,89.23732500000001
422.71800000000803,49.46412658691406,65507,-563537,319039,-349097,134.49071,89.23731500000001
422.8899999999994,49.14654541015625,68252,-543985,309789,-335606,134.49071500000002,89.23732500000001
423.04700000000594,48.481689453125,64844,-540364,318523,-331123,134.49071500000002,89.23731500000001
423.2030000000086,48.16502380371094,70227,-553936,318180,-321075,134.49071500000002,89.23732500000001
423.3590000000113,48.48004150390625,71258,-558513,316430,-316587,134.49071,89.23732500000001
423.5149999999994,48.51318359375,70162,-555286,311815,-325532,134.49071500000002,89.23732000000001
423.67200000000594,47.8541259765625,64040,-543500,311353,-328536,134.49071500000002,89.23732000000001
423.81200000000536,48.217132568359375,68539,-551868,317763,-336474,134.49071500000002,89.23732000000001
423.96800000000803,46.95707702636719,68769,-556765,323642,-326037,134.49071,89.23732000000001
424.1399999999994,46.57096862792969,68318,-549927,317581,-303824,134.49072,89.237335
424.31200000000536,43.99742126464844,78395,-516742,321673,-274334,134.490735,89.237345
424.46800000000803,39.33697509765625,87127,-480173,314220,-248723,134.49073,89.23735
424.625,35.80995178222656,100210,-383797,273823,-214650,134.490735,89.23737500000001
424.7810000000027,31.6688232421875,111259,-241886,190994,-194420,134.49076000000002,89.237385
424.93700000000536,26.713241577148438,126974,-94268,106413,-157461,134.490765,89.23739
425.09300000000803,21.115524291992188,150352,-3006,61411,-100467,134.490775,89.23741500000001
425.2340000000113,14.288299560546875,170215,41376,75062,-61172,134.490775,89.23742000000001
425.3899999999994,8.370620727539062,183410,84816,83581,9319,134.49081,89.23744
425.54700000000594,1.7978515625,203621,143390,106460,50062,134.49079500000002,89.237465
425.7030000000086,-5.65252685546875,248763,115184,204277,75180,134.49083000000002,89.23749500000001
425.8590000000113,-13.478652954101562,282257,64836,322329,98039,134.490845,89.23750500000001
426.0149999999994,-20.515579223632812,326872,47513,393784,133983,134.490855,89.23754000000001
426.17200000000594,-27.628768920898438,358662,27847,495608,163404,134.490865,89.237565
426.3280000000086,-36.11468505859375,400745,-4569,604667,216974,134.49089500000002,89.23758500000001
426.4840000000113,-43.68451690673828,427846,-26697,684203,255826,134.49088,89.23761
426.6399999999994,-51.03168487548828,465619,-57075,780356,290173,134.490915,89.23763000000001
426.79700000000594,-56.72312927246094,492514,-87263,873870,324134,134.490935,89.23764000000001
426.9530000000086,-62.99602508544922,524254,-115142,966609,350247,134.490945,89.237665
427.1090000000113,-68.89303588867188,545726,-142225,1081540,375841,134.49094000000002,89.23767500000001
427.2649999999994,-74.25598907470703,583071,-189443,1171627,394868,134.49096,89.237695
427.43700000000536,-80.60919189453125,610087,-214000,1262186,417207,134.49096500000002,89.237705
427.59300000000803,-86.87612915039062,632253,-216426,1315428,428921,134.49098,89.237735
427.75,-93.02690887451172,669887,-206503,1377026,454733,134.49098500000002,89.23774
427.92200000000594,-98.171875,687544,-187441,1412875,489345,134.491015,89.23776500000001
428.0780000000086,-103.12906646728516,704348,-174641,1454074,534356,134.49102000000002,89.23778
428.2340000000113,-108.5540771484375,724234,-177409,1488250,574333,134.491035,89.237795
428.3899999999994,-113.52057647705078,759547,-164569,1530807,620482,134.49104,89.23781500000001
428.5310000000027,-119.40304565429688,776467,-136205,1564945,690003,134.49104,89.23781500000001
428.68700000000536,-124.99632263183594,789871,-112491,1594759,689040,134.49105500000002,89.23785500000001
428.84300000000803,-130.04916381835938,813143,-98590,1628000,729799,134.49106500000002,89.23786500000001
429.0,-136.0437774658203,830430,-81477,1675004,785986,134.49107500000002,89.23789000000001
429.1560000000027,-140.96775817871094,859388,-63115,1700103,827343,134.491085,89.23790500000001
429.31200000000536,-146.65399169921875,883514,-41788,1736128,846053,134.49110000000002,89.23790000000001
429.46800000000803,-151.85446166992188,901483,-12875,1760094,852997,134.49112000000002,89.23792
429.625,-157.2858428955078,912788,2390,1786844,865150,134.49113,89.23794500000001
429.7810000000027,-162.70556640625,944851,21974,1829796,897277,134.491135,89.23797
429.9530000000086,-168.49554443359375,971796,49132,1862008,960964,134.49114,89.23798500000001
430.1090000000113,-173.5648651123047,981316,72806,1887713,980959,134.49115,89.238005
430.25,-178.8773651123047,996960,88653,1908444,1007005,134.49117,89.238015
430.4060000000027,-183.76904296875,1029063,105562,1946034,1037437,134.49118,89.23802500000001
430.56200000000536,-189.05088806152344,1050447,116035,1985049,1064616,134.491195,89.23804000000001
430.71800000000803,-194.78819274902344,1066828,138248,2004841,1114301,134.49121000000002,89.23806
430.875,-199.4681396484375,1081899,155626,2029985,1149675,134.49120000000002,89.23809000000001
431.0310000000027,-204.95962524414062,1104304,173924,2067485,1176965,134.49122500000001,89.238095
431.18700000000536,-210.1482696533203,1122192,199263,2107390,1221261,134.49122500000001,89.23811500000001
431.34300000000803,-216.52883911132812,1151238,234369,2133387,1258788,134.49123,89.23813500000001
431.5,-222.25701904296875,1166183,263818,2158398,1305913,134.49126,89.23815
431.6399999999994,-226.4432830810547,1192246,281460,2198298,1338775,134.49126,89.238155
431.79700000000594,-231.93743896484375,1206488,295668,2239739,1378282,134.491285,89.238185
431.9530000000086,-236.99658203125,1236158,300349,2264879,1409578,134.49128000000002,89.2382
432.1090000000113,-242.20449829101562,1253239,309267,2282374,1433810,134.491295,89.23820500000001
432.2649999999994,-246.94964599609375,1263784,341869,2308558,1459305,134.491295,89.23822500000001
432.42200000000594,-252.410888671875,1284950,343657,2346279,1506556,134.49131500000001,89.238235
432.5780000000086,-257.9126281738281,1316764,369838,2389207,1549798,134.49133500000002,89.23826000000001
432.7340000000113,-262.96148681640625,1336974,413178,2416512,1588610,134.49132,89.238285
432.8899999999994,-268.9294738769531,1353387,445271,2443377,1618351,134.49134,89.23830500000001
433.04700000000594,-273.4676513671875,1367228,463270,2470545,1663629,134.491355,89.23831500000001
433.2030000000086,-279.3303527832031,1404930,471032,2516591,1689942,134.49136000000001,89.23835000000001
433.3590000000113,-284.40997314453125,1421776,481963,2545987,1728202,134.49137000000002,89.23835000000001
433.5149999999994,-289.0263977050781,1435525,513336,2568499,1762535,134.49139000000002,89.23836000000001
433.67200000000594,-294.12322998046875,1452003,548197,2593856,1806657,134.49138000000002,89.23838500000001
433.8280000000086,-299.3365478515625,1469438,564167,2641290,1841866,134.4914,89.23839500000001
433.9840000000113,-304.5328369140625,1501911,567814,2663690,1869765,134.49141,89.238415
434.1399999999994,-309.48455810546875,1522831,575371,2691242,1880076,134.49143500000002,89.23844500000001
434.2810000000027,-315.15576171875,1540619,595883,2712604,1900305,134.49143500000002,89.238455
434.43700000000536,-319.56585693359375,1546941,615138,2755520,1912001,134.49145000000001,89.238455
434.59300000000803,-324.8979187011719,1582553,624593,2781981,1952427,134.49146000000002,89.23848000000001
434.75,-329.77008056640625,1599302,639886,2812629,1987257,134.491465,89.2385
434.9060000000027,-334.82452392578125,1620662,662751,2825689,2045236,134.491465,89.23851
435.06200000000536,-340.01556396484375,1631198,694454,2851669,2083337,134.491485,89.23852500000001
435.21800000000803,-344.9476318359375,1662569,703808,2898759,2121962,134.49149500000001,89.238545
435.375,-350.03717041015625,1687364,728792,2933228,2153925,134.49150500000002,89.23856
435.5310000000027,-354.9671630859375,1704372,745669,2959734,2183610,134.49152500000002,89.238585
435.68700000000536,-359.0904541015625,1708054,778107,2975550,2235236,134.49153,89.2386
435.8280000000086,-363.99505615234375,1726661,787812,3015211,2262882,134.491535,89.23861500000001
435.9840000000113,-369.38134765625,1749101,802806,3038390,2271233,134.49155000000002,89.23863
436.1399999999994,-373.8114318847656,1781208,831370,3074860,2292102,134.491565,89.238645
436.29700000000594,-379.2109069824219,1792582,851853,3099598,2318831,134.491565,89.23865
436.4530000000086,-384.0615234375,1807528,869116,3132383,2355387,134.49157000000002,89.23868
436.6090000000113,-388.54681396484375,1826044,881166,3164781,2394987,134.49158,89.238695
436.7649999999994,-393.6102294921875,1839682,889763,3200542,2429668,134.49159500000002,89.23870000000001
436.93700000000536,-398.61322021484375,1868732,903384,3230650,2476074,134.49160500000002,89.23871500000001
437.09300000000803,-403.85699462890625,1883077,908169,3261205,2515756,134.491625,89.23874500000001
437.25,-408.087646484375,1898872,911591,3286088,2536639,134.49163000000001,89.238765
437.4060000000027,-412.16424560546875,1919839,925207,3325510,2538852,134.491645,89.23878
437.56200000000536,-417.1260681152344,1936278,951349,3354611,2563916,134.491655,89.23880000000001
437.71800000000803,-421.02154541015625,1944899,968483,3375149,2591519,134.491665,89.23880500000001
437.8899999999994,-425.9567565917969,1952058,982231,3415048,2601131,134.49166000000002,89.23881
438.04700000000594,-429.655029296875,1961509,987514,3431574,2597649,134.491655,89.23883000000001
438.2030000000086,-432.7476501464844,1975143,999398,3437760,2596669,134.49167500000001,89.23885000000001
438.3590000000113,-434.0147399902344,1976667,999529,3425024,2622068,134.49168,89.23883500000001
438.5,-433.3603515625,1961674,1008611,3425050,2657245,134.49168500000002,89.23884000000001
438.6560000000027,-433.7013244628906,1961844,1010556,3426043,2629627,134.49167500000001,89.23884000000001
438.81200000000536,-433.2823486328125,1961479,1018460,3421183,2651328,134.49167,89.23885000000001
438.96800000000803,-433.0880432128906,1951369,1025250,3421646,2636669,134.49168,89.23883500000001
439.125,-432.47509765625,1940000,1025175,3412500,2628069,134.491665,89.23884000000001
439.2810000000027,-432.45269775390625,1940079,1020520,3422032,2636702,134.49167500000001,89.23884000000001
439.43700000000536,-431.9896240234375,1953427,1011851,3417705,2632718,134.49168,89.23884500000001
439.59300000000803,-431.8639221191406,1949164,1008499,3413670,2633955,134.49169,89.238855
439.75,-431.0456848144531,1940988,1007130,3403722,2651706,134.49167500000001,89.23883500000001
439.8899999999994,-430.50445556640625,1939744,1016640,3398846,2650948,134.49166000000002,89.23885000000001
440.04700000000594,-430.3373107910156,1951204,1012389,3407803,2640464,134.49167,89.23883000000001
440.2030000000086,-430.30126953125,1947249,1013149,3400523,2641508,134.49167,89.23884500000001
440.3590000000113,-429.4097900390625,1941136,1019100,3395718,2628952,134.49167,89.23884500000001
440.5149999999994,-429.2814025878906,1928122,1015514,3379375,2615440,134.49167500000001,89.23884000000001
440.67200000000594,-428.42694091796875,1930955,975104,3384689,2603019,134.49167,89.23884500000001
440.81200000000536,-427.2413024902344,1919079,973234,3371080,2590047,134.491665,89.23883000000001
440.96800000000803,-425.53570556640625,1901844,971546,3343420,2580944,134.49167,89.238825
441.125,-422.71893310546875,1892828,969327,3309525,2592433,134.491655,89.23883000000001
441.2810000000027,-421.0964660644531,1870646,977423,3311660,2579434,134.49166000000002,89.238825
441.43700000000536,-419.9049072265625,1874276,968023,3305480,2582140,134.49166000000002,89.238815
441.59300000000803,-418.33245849609375,1871504,966610,3288347,2556258,134.491655,89.23883000000001
441.7340000000113,-417.7652587890625,1870189,959412,3285453,2549659,134.49165000000002,89.23882
441.9060000000027,-417.069580078125,1843290,964069,3259619,2557712,134.491645,89.23880000000001
442.06200000000536,-416.18353271484375,1850743,976690,3256140,2522474,134.49165000000002,89.23882
442.2030000000086,-415.22705078125,1852055,982050,3252101,2510761,134.491645,89.238825
442.375,-414.19537353515625,1851925,974076,3236467,2522622,134.49164000000002,89.23881
442.54700000000594,-412.45465087890625,1853566,967518,3227803,2510213,134.49164000000002,89.238815
442.7030000000086,-411.812255859375,1855675,974285,3227204,2480827,134.491655,89.23881
442.8590000000113,-410.651123046875,1842488,973921,3209887,2470061,134.49164000000002,89.238815
443.0149999999994,-409.69012451171875,1840715,977996,3189300,2477043,134.491635,89.23881
443.17200000000594,-408.16766357421875,1828562,973063,3180711,2477002,134.49164000000002,89.23880500000001
443.3280000000086,-406.9970703125,1836072,964136,3170925,2483404,134.49163000000001,89.23880500000001
