Seconds,Load Cell,206 Ch1,206 Ch2,207 Ch1,207 Ch2,Actuator Enc,Mirror Enc
366.875,422.9618835449219,-780809,-1939227,-2182809,-3530691,134.49024,89.236455
367.0310000000027,428.0752868652344,-790932,-1971119,-2208013,-3553979,134.49024,89.236445
367.18799999999464,432.9049377441406,-811602,-1979383,-2258585,-3578605,134.49021000000002,89.23643000000001
367.3439999999973,437.6946716308594,-826034,-1990330,-2291465,-3599738,134.490215,89.23641500000001
367.5,441.6405334472656,-845563,-2007126,-2308755,-3624099,134.49020000000002,89.2364
367.6560000000027,445.8680114746094,-846246,-2031323,-2337883,-3646419,134.49018500000003,89.23637000000001
367.79700000000594,450.0334777832031,-867570,-2040648,-2362595,-3669484,134.49018,89.23636
367.9689999999973,454.9791564941406,-875548,-2053533,-2406494,-3698393,134.49018,89.23634000000001
368.125,460.0764465332031,-901253,-2064949,-2441266,-3722096,134.49016500000002,89.23632
368.2810000000027,463.7660217285156,-903107,-2075625,-2453802,-3742241,134.49015500000002,89.23632
368.42200000000594,464.6385803222656,-900115,-2075226,-2452661,-3746274,134.49016,89.236315
368.57799999999406,464.3946228027344,-893150,-2067687,-2451432,-3745012,134.490145,89.236315
368.7350000000006,463.5514221191406,-887167,-2070749,-2440029,-3750856,134.49017,89.23632500000001
368.89100000000326,463.0274353027344,-875232,-2077669,-2439828,-3748258,134.490145,89.23632
369.04700000000594,462.5970764160156,-864422,-2078363,-2429049,-3751291,134.49015500000002,89.236305
369.20299999999406,461.6577453613281,-867717,-2062866,-2439546,-3742961,134.49015,89.236315
369.3600000000006,461.3211975097656,-863491,-2060706,-2428291,-3751339,134.49017,89.236315
369.51600000000326,460.8490295410156,-870132,-2078352,-2429715,-3748521,134.49017,89.236315
369.67200000000594,460.0190734863281,-839573,-2067626,-2409658,-3757960,134.49015500000002,89.236315
369.82799999999406,459.3796691894531,-834951,-2051112,-2429483,-3748831,134.49017500000002,89.236315
369.9689999999973,458.6002502441406,-850284,-2047230,-2429210,-3747048,134.49016500000002,89.23632500000001
370.125,458.3163757324219,-845511,-2040744,-2420267,-3756663,134.49017,89.23632500000001
370.2810000000027,457.0020446777344,-814684,-2056263,-2401573,-3764882,134.49017,89.23633000000001
370.43799999999464,456.0265808105469,-808143,-2043668,-2397071,-3771513,134.49017,89.23631
370.5939999999973,455.5309143066406,-802163,-2037143,-2407626,-3756185,134.49016500000002,89.23634000000001
370.75,453.8021545410156,-798595,-1988647,-2417300,-3728807,134.49016500000002,89.23633500000001
370.9060000000027,446.9241027832031,-746025,-1949699,-2304294,-3679471,134.49018500000003,89.23634000000001
371.06299999999464,433.0183410644531,-672486,-1920515,-2251366,-3621283,134.49022000000002,89.23638500000001
371.2189999999973,424.0157775878906,-635863,-1910857,-2199400,-3593767,134.49021000000002,89.23639000000001
371.375,419.4900817871094,-640778,-1884252,-2179919,-3553934,134.49022000000002,89.23639000000001
371.5310000000027,416.0282287597656,-632324,-1865083,-2173665,-3530092,134.49023,89.23641
371.68799999999464,411.7818908691406,-608336,-1846577,-2136137,-3506899,134.49024,89.23643000000001
371.8439999999973,406.82958984375,-589630,-1831676,-2092576,-3468045,134.49025500000002,89.23643500000001
372.0,401.25091552734375,-575024,-1795954,-2067873,-3416649,134.49026,89.23646000000001
372.1560000000027,394.9095764160156,-571278,-1778337,-2040746,-3384033,134.49027,89.23646500000001
372.31299999999464,390.0244140625,-552202,-1762323,-1995056,-3356318,134.49027,89.23648
372.45299999999406,384.4866027832031,-524543,-1767682,-1966849,-3323850,134.490275,89.236485
372.6100000000006,380.01873779296875,-512724,-1753235,-1923776,-3297906,134.490305,89.23650500000001
372.76600000000326,374.97711181640625,-500468,-1718727,-1906413,-3256922,134.49030000000002,89.23651000000001
372.92200000000594,369.9175720214844,-485320,-1702453,-1860431,-3226869,134.49032,89.23653
373.07799999999406,364.8055114746094,-473427,-1686244,-1832621,-3197274,134.490305,89.236545
373.2350000000006,359.3156433105469,-448712,-1674091,-1784991,-3157580,134.49033,89.23656500000001
373.39100000000326,353.8312683105469,-439534,-1641644,-1766685,-3111700,134.49034,89.23658
